@RELATION admission_stats

@ATTRIBUTE Subjnum REAL
@ATTRIBUTE gender {Male, Female, Unknown}
@ATTRIBUTE Firgen REAL
@ATTRIBUTE famincome REAL
@ATTRIBUTE SATCRDG REAL
@ATTRIBUTE SATMATH REAL
@ATTRIBUTE SATWRTG REAL
@ATTRIBUTE SATTotal REAL
@ATTRIBUTE HSGPA REAL
@ATTRIBUTE ACTRead REAL
@ATTRIBUTE ACTMath REAL
@ATTRIBUTE ACTEngWrit REAL
@ATTRIBUTE APIScore REAL
@ATTRIBUTE FirstLang {English, EnglishandAnother, Another}
@ATTRIBUTE HSGPAunweighted REAL
@ATTRIBUTE Firststyrunitsforgpa REAL
@ATTRIBUTE Firststyeartotcumunits REAL
@ATTRIBUTE Firstyrcumgpa {0, 1, 2, 3, 4}

@DATA
2792.0,Female,1.0,0.038000038,0.0,0.85,0.0,0.489178921569,0.742424242424,0.714285714286,0.638888888889,0.638888888889,0.542892156863,English,0.834821428571,0.5,0.267973856209,1
2802.0,Unknown,0.0,0.0945417930712,0.6625,0.8,0.7375,0.62,0.825757575758,0.0,0.666666666667,0.805555555556,1.0,English,0.808035714286,0.592105263158,0.352941176471,1
2804.0,Female,0.0,0.0660000660001,0.8125,0.875,0.8375,0.793333333333,0.579545454545,1.0,0.861111111111,0.888888888889,1.0,EnglishandAnother,0.602678571429,0.578947368421,0.464052287582,1
2812.0,Female,1.0,0.107000107,0.925,0.875,0.825,0.846666666667,0.469696969697,1.0,0.972222222222,0.888888888889,0.555555555556,EnglishandAnother,0.526785714286,0.552631578947,0.346405228758,1
2823.0,Female,1.0,0.011161011161,0.7,0.7625,0.7375,0.62,0.727272727273,1.0,0.694444444444,0.75,0.777777777778,Another,0.691964285714,0.526315789474,0.281045751634,1
2830.0,Female,0.0,0.0156000156,0.7125,0.825,0.675,0.626666666667,0.814393939394,1.0,0.694444444444,0.861111111111,0.777777777778,English,0.8125,0.539473684211,0.398692810458,1
2836.0,Female,0.0,0.0840000840001,0.75,0.7375,0.7,0.613333333333,0.768939393939,1.0,0.75,0.75,0.888888888889,Another,0.848214285714,0.631578947368,0.333333333333,1
2852.0,Female,0.0,0.0834000834001,0.7625,0.8125,0.825,0.726666666667,0.708333333333,1.0,0.75,0.861111111111,0.777777777778,English,0.674107142857,0.526315789474,0.385620915033,1
2857.0,Male,0.0,0.0850000850001,0.625,0.6625,0.65,0.48,0.753787878788,0.571428571429,0.666666666667,0.555555555556,0.888888888889,EnglishandAnother,0.736607142857,0.460526315789,0.326797385621,1
2861.0,Female,1.0,0.0215000215,0.7,0.675,0.7375,0.573333333333,0.761363636364,1.0,0.694444444444,0.666666666667,0.555555555556,EnglishandAnother,0.776785714286,0.526315789474,0.333333333333,1
2863.0,Female,1.0,0.018000018,0.5875,0.6375,0.65,0.446666666667,0.863636363636,0.392857142857,0.694444444444,0.611111111111,0.555555555556,Another,0.9375,0.578947368421,0.411764705882,1
2873.0,Female,0.0,0.32000032,0.6875,0.8875,0.775,0.7,0.69696969697,1.0,0.666666666667,0.916666666667,1.0,EnglishandAnother,0.642857142857,0.526315789474,0.411764705882,1
2879.0,Female,1.0,0.0800000800001,0.8125,0.9,0.9,0.84,0.734848484848,1.0,0.861111111111,0.916666666667,1.0,English,0.754464285714,0.526315789474,0.307189542484,1
2892.0,Male,1.0,0.038000038,0.8125,0.9625,0.9375,0.893333333333,0.829545454545,1.0,0.861111111111,0.0,0.777777777778,English,0.857142857143,0.565789473684,0.483660130719,1
2901.0,Male,0.0,0.1000001,0.925,0.725,0.6875,0.693333333333,0.632575757576,1.0,0.972222222222,0.694444444444,1.0,English,0.6875,0.526315789474,0.281045751634,1
2905.0,Male,1.0,0.042000042,0.5375,0.5625,0.5875,0.346666666667,0.67803030303,0.5,0.527777777778,0.527777777778,0.888888888889,English,0.732142857143,0.394736842105,0.307189542484,1
2914.0,Female,1.0,0.05000005,0.5375,0.6375,0.675,0.433333333333,0.640151515152,0.571428571429,0.666666666667,0.722222222222,0.0,EnglishandAnother,0.59375,0.552631578947,0.457516339869,1
2927.0,Unknown,0.0,0.03000003,0.0,0.8125,1.0,0.489178921569,0.761363636364,0.642857142857,1.0,0.75,1.0,Another,0.732142857143,0.394736842105,0.437908496732,1
2930.0,Male,1.0,0.0554000554001,0.55,0.5875,0.5875,0.366666666667,0.659090909091,1.0,0.527777777778,0.555555555556,0.333333333333,EnglishandAnother,0.691964285714,0.539473684211,0.424836601307,1
2931.0,Male,1.0,0.016000016,0.65,0.75,0.7,0.566666666667,0.772727272727,0.357142857143,0.722222222222,0.611111111111,0.111111111111,EnglishandAnother,0.763392857143,0.565789473684,0.43137254902,1
2950.0,Female,1.0,0.0138000138,0.5,0.575,0.575,0.326666666667,0.625,0.178571428571,0.527777777778,0.444444444444,0.111111111111,EnglishandAnother,0.665178571429,0.421052631579,0.294117647059,1
2954.0,Male,1.0,0.015443015443,0.7,0.575,0.6375,0.466666666667,0.768939393939,1.0,0.694444444444,0.527777777778,0.444444444444,EnglishandAnother,0.830357142857,0.526315789474,0.437908496732,1
2967.0,Female,1.0,0.0950000950001,0.7375,0.7875,0.7875,0.68,0.886363636364,1.0,0.75,0.805555555556,0.888888888889,English,0.866071428571,0.526315789474,0.320261437908,1
2976.0,Male,1.0,0.015988015988,0.7375,0.7875,0.7875,0.68,0.662878787879,1.0,0.75,0.805555555556,0.888888888889,EnglishandAnother,0.674107142857,0.552631578947,0.607843137255,1
2979.0,Female,0.0,0.18000018,0.8125,0.8125,0.9625,0.826666666667,0.727272727273,1.0,0.861111111111,0.861111111111,0.555555555556,English,0.691964285714,0.460526315789,0.352941176471,1
2995.0,Male,0.0,0.25000025,0.7875,0.925,0.75,0.76,0.69696969697,1.0,0.805555555556,0.972222222222,1.0,English,0.700892857143,0.460526315789,0.509803921569,1
3002.0,Male,1.0,0.0510000510001,0.525,0.775,0.575,0.446666666667,0.810606060606,0.392857142857,0.777777777778,0.5,0.0,EnglishandAnother,0.834821428571,0.513157894737,0.352941176471,1
3010.0,Male,0.0,0.115000115,0.9125,0.95,0.9,0.92,0.784090909091,1.0,0.916666666667,0.972222222222,1.0,English,0.794642857143,0.552631578947,0.490196078431,1
3025.0,Female,1.0,0.036000036,0.6875,0.525,0.5375,0.38,0.621212121212,0.535714285714,0.416666666667,0.527777777778,0.222222222222,EnglishandAnother,0.732142857143,0.486842105263,0.281045751634,1
3030.0,Male,1.0,0.0945417930712,0.525,0.65,0.5125,0.346666666667,0.530303030303,0.0,0.444444444444,0.611111111111,0.542892156863,Another,0.625,0.5,0.267973856209,1
3031.0,Female,0.0,0.05000005,0.675,0.55,0.5875,0.413333333333,0.659090909091,1.0,0.666666666667,0.527777777778,0.666666666667,English,0.776785714286,0.447368421053,0.274509803922,1
3041.0,Female,0.0,0.037000037,0.675,0.825,0.75,0.646666666667,0.795454545455,1.0,0.666666666667,0.861111111111,0.222222222222,Another,0.919642857143,0.565789473684,0.326797385621,1
3047.0,Female,1.0,0.032000032,0.6125,0.725,0.6375,0.5,0.863636363636,1.0,0.555555555556,0.694444444444,0.777777777778,EnglishandAnother,0.90625,0.5,0.346405228758,1
3059.0,Female,1.0,0.0,0.8625,0.8,0.8,0.76,0.795454545455,0.0,0.888888888889,0.805555555556,0.444444444444,English,0.816964285714,0.526315789474,0.411764705882,1
3092.0,Male,1.0,0.500000500001,0.7125,0.775,0.7625,0.646666666667,0.57196969697,1.0,0.694444444444,0.805555555556,0.542892156863,Another,0.674107142857,0.355263157895,0.228758169935,1
3095.0,Male,0.0,0.0750000750001,0.7875,0.8375,0.7625,0.72,0.772727272727,0.75,0.777777777778,0.666666666667,0.777777777778,English,0.732142857143,0.5,0.549019607843,1
3098.0,Male,0.0,0.12000012,0.725,0.7625,0.75,0.64,0.549242424242,1.0,0.694444444444,0.75,1.0,EnglishandAnother,0.575892857143,0.539473684211,0.421568627451,1
3100.0,Female,1.0,0.18000018,0.7375,0.8625,0.75,0.7,0.943181818182,1.0,0.75,0.888888888889,0.222222222222,Another,0.933035714286,0.552631578947,0.477124183007,1
3102.0,Female,1.0,0.015000015,0.6,0.75,0.7375,0.56,0.905303030303,1.0,0.555555555556,0.75,0.333333333333,English,0.879464285714,0.578947368421,0.366013071895,1
3105.0,Female,0.0,0.11000011,0.6125,0.6875,0.6875,0.506666666667,0.727272727273,1.0,0.555555555556,0.666666666667,0.333333333333,EnglishandAnother,0.714285714286,0.552631578947,0.325163398693,1
3106.0,Male,0.0,0.35000035,0.8875,0.8875,0.875,0.86,0.674242424242,1.0,0.916666666667,0.916666666667,1.0,English,0.633928571429,0.592105263158,0.627450980392,1
3108.0,Female,1.0,0.019000019,0.675,0.725,0.7875,0.613333333333,0.598484848485,1.0,0.666666666667,0.694444444444,0.222222222222,Another,0.611607142857,0.526315789474,0.545751633987,1
3156.0,Female,0.0,0.2000002,0.8,0.9125,0.75,0.76,0.791666666667,0.714285714286,0.833333333333,0.75,1.0,EnglishandAnother,0.808035714286,0.657894736842,1.0,1
3157.0,Female,1.0,0.026000026,0.0,0.0,0.682651654412,0.489178921569,0.662878787879,0.428571428571,0.666666666667,0.692810457516,0.542892156863,EnglishandAnother,0.665178571429,0.539473684211,0.588235294118,1
3167.0,Female,0.0,0.0900000900001,0.725,0.7375,0.7,0.6,0.791666666667,1.0,0.694444444444,0.75,0.666666666667,EnglishandAnother,0.799107142857,0.552631578947,0.529411764706,1
3189.0,Male,0.0,0.044055044055,0.7875,0.7375,0.7,0.633333333333,0.761363636364,1.0,0.805555555556,0.75,0.777777777778,English,0.776785714286,0.526315789474,0.516339869281,1
3191.0,Female,0.0,0.0560000560001,0.7125,0.7625,0.825,0.673333333333,0.689393939394,1.0,0.694444444444,0.75,0.666666666667,EnglishandAnother,0.736607142857,0.486842105263,0.366013071895,1
3202.0,Male,0.0,0.0648910648911,0.775,0.775,0.7875,0.693333333333,0.659090909091,1.0,0.805555555556,0.805555555556,0.777777777778,EnglishandAnother,0.625,0.539473684211,0.575163398693,1
3208.0,Male,1.0,0.0216000216,0.8875,0.8375,0.8,0.793333333333,0.776515151515,1.0,0.916666666667,0.861111111111,0.222222222222,English,0.78125,0.631578947368,0.542483660131,1
3210.0,Female,1.0,0.019000019,0.575,0.7375,0.8,0.573333333333,0.761363636364,1.0,0.527777777778,0.75,0.666666666667,Another,0.897321428571,0.394736842105,0.352941176471,1
3215.0,Female,1.0,0.031064031064,0.65,0.6625,0.7,0.52,0.549242424242,1.0,0.611111111111,0.666666666667,0.333333333333,EnglishandAnother,0.589285714286,0.486842105263,0.313725490196,1
3220.0,Female,1.0,0.0,0.7125,0.75,0.525,0.506666666667,0.674242424242,0.821428571429,0.694444444444,0.611111111111,0.222222222222,EnglishandAnother,0.691964285714,0.578947368421,0.441176470588,1
3221.0,Female,1.0,0.16000016,0.7,0.675,0.7125,0.56,0.659090909091,1.0,0.694444444444,0.666666666667,1.0,English,0.611607142857,0.526315789474,0.281045751634,1
3223.0,Male,0.0,0.225000225,0.7375,0.7,0.675,0.573333333333,0.727272727273,1.0,0.75,0.694444444444,0.444444444444,Another,0.754464285714,0.460526315789,0.248366013072,1
3228.0,Male,0.0,0.044000044,0.75,0.775,0.725,0.646666666667,0.564393939394,0.5,0.666666666667,0.638888888889,0.542892156863,English,0.620535714286,0.460526315789,0.274509803922,1
3263.0,Female,0.0,0.28000028,0.5125,0.8,0.5625,0.446666666667,0.689393939394,1.0,0.444444444444,0.805555555556,0.542892156863,EnglishandAnother,0.665178571429,0.394736842105,0.21568627451,1
3275.0,Female,0.0,0.0801500801501,0.4875,0.8125,0.575,0.446666666667,0.643939393939,1.0,0.388888888889,0.861111111111,0.542892156863,Another,0.758928571429,0.328947368421,0.300653594771,1
3278.0,Female,1.0,0.044000044,0.7,0.6625,0.7375,0.566666666667,0.893939393939,1.0,0.694444444444,0.666666666667,0.542892156863,Another,0.941964285714,0.526315789474,0.359477124183,1
3283.0,Female,0.0,0.0945417930712,0.775,0.625,0.775,0.606666666667,0.92803030303,0.642857142857,0.472222222222,0.75,0.542892156863,English,1.0,0.460526315789,0.692810457516,1
3294.0,Female,0.0,0.14000014,0.0,0.0,0.0,0.489178921569,0.734848484848,0.75,0.833333333333,0.75,0.542892156863,English,0.794642857143,0.592105263158,0.496732026144,1
3302.0,Female,0.0,0.00740000740001,0.775,0.6375,0.575,0.506666666667,0.82196969697,1.0,0.805555555556,0.611111111111,0.542892156863,English,0.96875,0.460526315789,0.326797385621,1
1.0,Female,0.0,0.0870000870001,0.875,0.7625,0.8875,0.793333333333,0.628787878788,1.0,0.888888888889,0.75,1.0,EnglishandAnother,0.616071428571,0.526315789474,0.53431372549,0
3.0,Female,0.0,0.12000012,0.6875,0.525,0.7375,0.486666666667,0.685606060606,1.0,0.666666666667,0.444444444444,0.777777777778,English,0.741071428571,0.552631578947,0.294117647059,0
5.0,Female,1.0,0.101942278728,0.775,0.7125,0.825,0.68,0.753787878788,0.0,0.805555555556,0.694444444444,1.0,English,0.758928571429,0.486842105263,0.424836601307,0
13.0,Female,0.0,0.101942278728,0.775,0.775,0.7875,0.693333333333,0.753787878788,0.821428571429,0.694444444444,0.694444444444,0.560317460317,English,0.785714285714,0.447368421053,0.470588235294,0
14.0,Male,0.0,0.048116048116,0.7625,0.8,0.6625,0.633333333333,0.617424242424,1.0,0.75,0.805555555556,0.560317460317,English,0.638392857143,0.460526315789,0.660130718954,0
19.0,Male,1.0,0.0750000750001,0.675,0.7625,0.7125,0.593333333333,0.912878787879,1.0,0.666666666667,0.75,0.888888888889,English,0.959821428571,0.552631578947,0.424836601307,0
20.0,Male,1.0,0.033000033,0.7625,0.85,0.6125,0.633333333333,0.776515151515,1.0,0.75,0.888888888889,0.555555555556,English,0.834821428571,0.565789473684,0.326797385621,0
21.0,Female,1.0,0.0776000776001,1.0,1.0,0.8125,0.946666666667,0.890151515152,1.0,1.0,1.0,1.0,Another,0.910714285714,1.0,0.908496732026,0
27.0,Male,1.0,0.041235041235,0.7625,0.8,0.675,0.64,0.863636363636,0.821428571429,0.888888888889,0.722222222222,0.777777777778,English,0.9375,0.526315789474,0.411764705882,0
35.0,Male,0.0,0.0600000600001,0.66765625,0.734776785714,0.707075892857,0.525916666667,0.632575757576,0.797130102041,0.726736111111,0.724751984127,0.560317460317,Another,0.745535714286,0.526315789474,0.398692810458,0
37.0,Female,1.0,0.0850000850001,0.8125,0.7125,0.7875,0.68,0.69696969697,1.0,0.861111111111,0.694444444444,0.560317460317,English,0.785714285714,0.460526315789,0.300653594771,0
38.0,Female,1.0,0.0,0.7875,0.775,0.7875,0.7,0.958333333333,0.0,0.805555555556,0.805555555556,0.777777777778,English,1.0,0.526315789474,0.372549019608,0
40.0,Male,0.0,0.0600000600001,0.75,0.8,0.7375,0.666666666667,0.893939393939,1.0,0.75,0.805555555556,0.666666666667,English,0.90625,0.631578947368,0.516339869281,0
51.0,Female,1.0,0.024000024,0.0,0.0,0.0,0.525916666667,0.727272727273,0.428571428571,0.472222222222,0.583333333333,0.111111111111,EnglishandAnother,0.816964285714,0.394736842105,0.281045751634,0
55.0,Female,0.0,0.15000015,0.0,0.8875,0.707075892857,0.525916666667,0.700757575758,0.785714285714,0.611111111111,0.724751984127,0.560317460317,English,0.691964285714,0.460526315789,0.464052287582,0
60.0,Female,0.0,0.0900000900001,0.7125,0.775,0.8,0.666666666667,0.981060606061,0.75,0.694444444444,0.833333333333,0.777777777778,English,0.977678571429,0.552631578947,0.323529411765,0
66.0,Male,0.0,0.135000135,0.9125,0.8,0.7125,0.74,0.810606060606,1.0,0.916666666667,0.805555555556,0.560317460317,English,0.834821428571,0.460526315789,0.411764705882,0
67.0,Male,0.0,0.029098029098,0.5,0.7875,0.4625,0.38,0.728639069264,1.0,0.388888888889,0.805555555556,0.222222222222,Another,0.756433354592,0.434210526316,0.313725490196,0
70.0,Male,1.0,0.035498035498,0.7125,0.7,0.7875,0.62,0.659090909091,1.0,0.694444444444,0.694444444444,0.666666666667,EnglishandAnother,0.691964285714,0.5,0.372549019608,0
73.0,Female,0.0,0.101942278728,0.9375,0.8375,0.9,0.873333333333,0.893939393939,0.0,0.972222222222,0.861111111111,1.0,English,0.90625,0.526315789474,0.450980392157,0
77.0,Female,0.0,0.15000015,0.6,0.725,0.675,0.513333333333,0.787878787879,1.0,0.555555555556,0.694444444444,1.0,EnglishandAnother,0.825892857143,0.394736842105,0.359477124183,0
78.0,Male,1.0,0.0309000309,0.65,0.6875,0.7,0.533333333333,0.674242424242,0.5,0.611111111111,0.666666666667,0.333333333333,EnglishandAnother,0.642857142857,0.526315789474,0.490196078431,0
84.0,Female,0.0,0.24000024,0.0,0.85,0.7,0.525916666667,0.863636363636,0.714285714286,0.666666666667,0.722222222222,0.560317460317,English,0.866071428571,0.526315789474,0.490196078431,0
85.0,Male,1.0,0.101942278728,0.65,0.7625,0.6,0.52,0.69696969697,0.5,0.666666666667,0.75,0.888888888889,English,0.696428571429,0.526315789474,0.352941176471,0
88.0,Female,0.0,0.35000035,0.6,0.7625,0.7625,0.58,0.787878787879,1.0,0.555555555556,0.75,0.777777777778,EnglishandAnother,0.892857142857,0.565789473684,0.339869281046,0
90.0,Female,1.0,0.019000019,0.75,0.8,0.8,0.7,0.715909090909,1.0,0.75,0.805555555556,0.777777777778,English,0.705357142857,0.592105263158,0.313725490196,0
93.0,Female,0.0,0.165000165,0.725,0.6125,0.675,0.52,0.818181818182,1.0,0.694444444444,0.555555555556,0.777777777778,English,0.861607142857,0.881578947368,0.562091503268,0
94.0,Male,0.0,0.03000003,0.6625,0.8125,0.775,0.646666666667,0.704545454545,1.0,0.666666666667,0.861111111111,0.777777777778,EnglishandAnother,0.754464285714,0.592105263158,0.424836601307,0
96.0,Male,0.0,0.0900000900001,0.5625,0.975,0.725,0.653333333333,0.670454545455,1.0,0.527777777778,1.0,0.560317460317,Another,0.790178571429,0.565789473684,0.300653594771,0
99.0,Male,0.0,0.16000016,0.8,0.725,0.8,0.686666666667,0.776515151515,0.642857142857,0.583333333333,0.777777777778,0.888888888889,English,0.834821428571,0.592105263158,0.522875816993,0
100.0,Female,0.0,0.24000024,0.7375,0.7125,0.7625,0.626666666667,0.564393939394,0.678571428571,0.722222222222,0.694444444444,0.560317460317,English,0.589285714286,0.592105263158,0.366013071895,0
102.0,Male,0.0,0.0650000650001,0.8125,0.6125,0.75,0.606666666667,0.587121212121,1.0,0.861111111111,0.555555555556,0.777777777778,English,0.53125,0.526315789474,0.437908496732,0
113.0,Female,0.0,0.144000144,0.6,0.4,0.5375,0.266666666667,0.784090909091,0.428571428571,0.444444444444,0.611111111111,0.560317460317,English,0.830357142857,0.394736842105,0.281045751634,0
114.0,Female,0.0,0.0750000750001,0.775,0.7125,0.9125,0.726666666667,0.878787878788,1.0,0.805555555556,0.694444444444,0.333333333333,English,0.959821428571,0.578947368421,0.516339869281,0
115.0,Male,0.0,0.047000047,0.725,0.65,0.575,0.486666666667,0.621212121212,1.0,0.694444444444,0.611111111111,0.222222222222,Another,0.571428571429,0.460526315789,0.437908496732,0
117.0,Male,0.0,0.13000013,0.675,0.875,0.7125,0.653333333333,0.719696969697,1.0,0.666666666667,0.888888888889,0.888888888889,English,0.678571428571,0.618421052632,0.764705882353,0
128.0,Male,0.0,0.05000005,0.7375,0.7875,0.7625,0.666666666667,0.715909090909,1.0,0.75,0.805555555556,1.0,EnglishandAnother,0.745535714286,0.460526315789,0.346405228758,0
136.0,Male,1.0,0.05000005,0.6125,0.75,0.75,0.573333333333,0.674242424242,1.0,0.555555555556,0.75,1.0,Another,0.754464285714,0.526315789474,0.333333333333,0
138.0,Female,0.0,0.12000012,0.7375,0.5875,0.7875,0.573333333333,0.659090909091,1.0,0.75,0.555555555556,0.560317460317,English,0.776785714286,0.5,0.294117647059,0
139.0,Male,1.0,0.0600000600001,0.6875,0.725,0.65,0.546666666667,0.689393939394,1.0,0.666666666667,0.694444444444,0.560317460317,EnglishandAnother,0.776785714286,0.5,0.267973856209,0
141.0,Female,0.0,0.1000001,0.75,0.8875,0.875,0.786666666667,0.659090909091,0.428571428571,0.833333333333,0.638888888889,0.666666666667,Another,0.611607142857,0.578947368421,0.490196078431,0
142.0,Female,0.0,0.12000012,0.0,0.0,0.0,0.525916666667,0.814393939394,0.678571428571,0.722222222222,0.722222222222,0.888888888889,English,0.848214285714,0.526315789474,0.411764705882,0
157.0,Male,0.0,0.045000045,0.0,0.0,0.7,0.525916666667,0.742424242424,0.535714285714,0.666666666667,0.611111111111,0.560317460317,Another,0.803571428571,0.473684210526,0.287581699346,0
162.0,Male,0.0,0.0600000600001,0.9,0.6875,0.8,0.72,0.728639069264,0.785714285714,0.722222222222,0.694444444444,0.560317460317,English,0.756433354592,0.460526315789,0.281045751634,0
167.0,Female,1.0,0.020818020818,0.6,0.625,0.675,0.46,0.712121212121,0.75,0.638888888889,0.722222222222,0.555555555556,Another,0.808035714286,0.526315789474,0.385620915033,0
177.0,Female,0.0,0.13000013,0.8625,0.8125,0.8125,0.773333333333,0.943181818182,1.0,0.888888888889,0.861111111111,0.333333333333,English,0.933035714286,0.526315789474,0.411764705882,0
179.0,Female,0.0,0.15000015,0.7625,0.8125,0.8125,0.72,0.924242424242,1.0,0.75,0.861111111111,0.333333333333,English,0.941964285714,0.592105263158,0.313725490196,0
183.0,Male,0.0,0.114737114737,0.8625,0.8875,0.8375,0.826666666667,0.742424242424,1.0,0.888888888889,0.916666666667,0.888888888889,English,0.754464285714,0.526315789474,0.385620915033,0
192.0,Male,0.0,0.16000016,0.7125,0.675,0.7125,0.566666666667,0.761363636364,0.535714285714,0.722222222222,0.666666666667,0.333333333333,English,0.816964285714,0.618421052632,0.457516339869,0
198.0,Female,0.0,0.13000013,1.0,0.8375,0.875,0.893333333333,0.882575757576,1.0,1.0,0.861111111111,1.0,English,0.875,0.578947368421,0.490196078431,0
209.0,Male,0.0,0.0900000900001,1.0,0.825,0.7375,0.813333333333,0.973484848485,1.0,1.0,0.861111111111,0.555555555556,English,1.0,0.592105263158,0.614379084967,0
212.0,Female,0.0,0.179068179068,0.75,0.775,0.7625,0.666666666667,0.799242424242,1.0,0.75,0.805555555556,0.888888888889,English,0.821428571429,0.394736842105,0.408496732026,0
218.0,Female,1.0,0.16000016,0.575,0.95,0.725,0.646666666667,0.848484848485,1.0,0.527777777778,0.972222222222,0.560317460317,Another,1.0,0.460526315789,0.457516339869,0
